"Block","Trial","PatternType","LeftCoh","RightCoh","Response","RT","Acc","SessionDate","ParticipantID","Coh","Run","DegPSec"
4,7,"radial",0,0.15,"R",1.6035,TRUE,2014-10-28,1,0.15,3,2
4,8,"linear",0,0.2,"R",0.96778,TRUE,2014-10-28,1,0.2,3,2
4,9,"linear",0,0.15,"R",1.601,TRUE,2014-10-28,1,0.15,3,2
4,10,"linear",0,0.1,"L",1.5345,FALSE,2014-10-28,1,0.1,3,2
4,11,"radial",0.05,0,"L",2.7527,TRUE,2014-10-28,1,0.05,3,2
4,12,"linear",0,0.05,"R",2.2884,TRUE,2014-10-28,1,0.05,3,2
4,13,"radial",0.15,0,"L",1.8187,TRUE,2014-10-28,1,0.15,3,2
4,14,"linear",0.15,0,"L",0.96766,TRUE,2014-10-28,1,0.15,3,2
4,15,"radial",0,0.1,"L",1.4008,FALSE,2014-10-28,1,0.1,3,2
4,16,"radial",0.1,0,"L",2.3188,TRUE,2014-10-28,1,0.1,3,2
5,1,"radial",0.2,0,"L",1.1347,TRUE,2014-10-28,1,0.2,3,2
5,2,"linear",0.1,0,"R",1.2702,FALSE,2014-10-28,1,0.1,3,2
5,3,"linear",0.2,0,"L",0.8176,TRUE,2014-10-28,1,0.2,3,2
5,4,"radial",0,0.05,"L",1.3177,FALSE,2014-10-28,1,0.05,3,2
5,5,"radial",0,0.2,"R",0.90088,TRUE,2014-10-28,1,0.2,3,2
5,6,"linear",0.05,0,"R",1.5846,FALSE,2014-10-28,1,0.05,3,2
5,7,"linear",0,0.2,"R",1.0509,TRUE,2014-10-28,1,0.2,3,2
5,8,"radial",0,0.15,"R",1.2697,TRUE,2014-10-28,1,0.15,3,2
5,9,"radial",0.05,0,"L",1.7684,TRUE,2014-10-28,1,0.05,3,2
5,10,"radial",0.15,0,"L",2.5307,TRUE,2014-10-28,1,0.15,3,2
5,11,"radial",0,0.1,"L",1.3352,FALSE,2014-10-28,1,0.1,3,2
5,12,"radial",0.1,0,"R",1.3176,FALSE,2014-10-28,1,0.1,3,2
5,13,"linear",0,0.15,"R",1.0178,TRUE,2014-10-28,1,0.15,3,2
5,14,"linear",0,0.1,"R",1.4343,TRUE,2014-10-28,1,0.1,3,2
5,15,"linear",0,0.05,"R",1.902,TRUE,2014-10-28,1,0.05,3,2
5,16,"linear",0.15,0,"L",1.0676,TRUE,2014-10-28,1,0.15,3,2
